vm_id,subscription_id,deployment_id,timestamp_vm_created,timestamp_vm_deleted,max_cpu,avg_cpu,p95_max_cpu,vm_category,vm_virtual_core_count_bucket,vm_memory_gb_bucket,duration
dq3ko77jkdkG8/i1wKgnUrgKxZStHcGXmVYrcLg3B/7jE04zLw15e3ajYACqH2LK,X4p3yj2smiYE3LGX3coVXG8c10zicxiSvCu0CN1Nkh/pX/faKZZsNsXzrubCvEy0,m/co03Y1vwthU+9+onwyM4ObkPdfIu5ETLyKma2/x7BqpEb7uR1N7z/qnP1hthIVgK4PjQhYYHIkgFnhMrnCLA==,0,2591400,98.70723565220813,17.487465756563665,98.41458668391884,Delay-insensitive,2,4,2591400
ZqMkrxQfHNv9P6rCc/32Yzukg9b+hmMCPjzgX8VGT4V+KMFtXmGcHSOyOIV19JAZ,pTTecK0wkjQwlNn7rPby3G8F1jHOf/yxa/dRobYfFLyqb4LpvY13L6OBfZ/hi6YC,mVJHjn2dUNyOn1y7k4J0eO1wn/Xo4iYaACuPkHeA0CqxVgrwG14qhP6DvYkXgmReqBqUM53jqabetA4ywv+vRA==,0,2591400,99.09845889030032,8.124837993823773,65.26402753084989,Delay-insensitive,2,4,2591400
L4j9JBDgkxzDLU1xTzC78KG0eCpjV6jqwbLsiOk6aC+s2GvuA2XkBzMk1I9IwErL,tAuPylv4Fg9mFD3Moi2oyAGAyDikLE/VsVANmpQgeqv36zTvO8zYbNYaAXDrbo61,jEcXSUo35Gx8Aw35MPt5Kk/032XsvCYnCdNbwXWEd4gMqq9/GoPssutuPHV7pt+ZvgtTcCeinY0WyESY0l/kAg==,0,2591400,74.19568112018769,4.867275638092014,9.906570183562037,Delay-insensitive,2,2,2591400
H4VR7XfEYB5lorRrz/SN/15ISqjbmK6nwy+NHpOjWL4NRmDTlWTAGRn+Y+H3DcGu,Yx7gY2MNho7XLWQlCEALrOVjcjtNwqCILu75UPv4XZKf3eBmsxO4eawjVGvimN5H,9e+x923q8Lpd7BO1b4RVozZFgjdMRmgYlwAuyiPd+BTz0u9ShcYniEYhmCB+Q7RIj71y770xbIsRF5gf0HCkvw==,0,2591400,99.02560068679904,24.84870789832867,97.86591473075822,Interactive,2,4,2591400
tEKnUmRDopsAQCJGUzJvhzDMJIKNl2XHc+e05hXSV3Bxrb2J0pR45QURrpTxqyEj,8ky4EK9dkay987llFbe3SpZ2TogdErxEiqBsCfBWMigTn8dY5d3SF+KYSsMBJ7ti,KuZuebB+gh6jM2kVZrzzhtkW8dKnZjS88ZyIl5rQM35E3p/rPZ+lLAlSGh50T3QnuQgk2wZs8Qp9/gqHNyq25A==,0,2591400,97.05789219686739,14.533053483178406,68.52529321176996,Delay-insensitive,2,2,2591400
nm83UMBlNzwu3CJbekiK1LOw75QCwNjfaC6uDMg8LRQAjF1w4iW5uUoJ1/rhiO3r,MkKOn2N0dZilc+RpNlc9YMybxOE+sjHsV0RUjwpdPQFw+92B/JsqGm9lWhdCFZDS,antZS87r4DCgQ62yfI7cE7nKH//oDigeLRkX6KBm1lleSFZI6fS703i4edAAKpiJow9Qs854pNBlhWB4Ghoudg==,0,2591400,95.2839295742194,6.112203568129335,53.8362872116364,Delay-insensitive,2,8,2591400
GdDzDy6G9ttSfQHaFbGSlQkdGqRTrxUL4vCC3lywUVajgRQpmutjUdIu+GBqq2nw,1K7aY73Dbv185SF0CIaTF/VpaGlwsrw2tWckZjfCa5QF399sDkcMDRys+ztVW92b,yL9T8iu2sg+4U0TgQwDdvxUnyMMPp+HSKDY49vU69zCY+ovpJ0UbpEAV1xyrXgIz1ClKWLcTj+ESXHc54tTLsQ==,0,2591400,71.7778917816539,6.348650418688042,20.31309757528705,Delay-insensitive,2,8,2591400
mZYUfKI1mjgKhMvHcRGc7xQQXUxERckf+YJMZ/FBlEJA0WDsB9U1anpa9VA1ldbU,6kblHLu1KvWFS94+S/DEc0D+jipEJlu1xtOb7hXYjs5RaTZLjCj5Qy6ue9R1aa1U,sIy8xChp+Bb0QxzFFcpnpoFQwVX6oFQULR1a1VdaP6SevyMoh4W/4UKNR+a/X8scXn2QCSBoHELF+nECiYBgRA==,0,2591400,98.2428025566441,2.2748917646020352,64.35575011339368,Delay-insensitive,8,32,2591400
0373hCkPjwncDtxT+x5NpjnTU1KDEJ2d6PAk0RKUxmJEgOLROcbq4SBcpz1RFJ4N,0XnZZ8sMN5HY+Yg+0dykYB5oenlgsrCpzpgFSvn/MX42Ze0b32RJCLF6y9U3ybXe,7aCQS6fPUw9rwCPiqvghk/WCEbMV3KgNJjA+sssdfY5YblgbsnkEE5Bm386vynr+qfWP3U5lluWYHd55SWnpuA==,0,2591400,98.4042181089691,28.366873477618043,97.8956220234642,Interactive,2,4,2591400
y+TeEGb5jgjxpNQaGzMZxwA1ISugPoaE2LBKngpU1DZ5brzNfhvc/XtEnDR9grwC,hW/a/u+2cbLpCDNYQcBLtwX95KiWyNCfzCNaXuDUDWW+v7ZsQnbCaqW/0D8TBdgw,OM478f7pIePfdnRZcqRICKe1O/dBS/62SHXDwOyBQKvdWOsJYpI3i6FF+SWN35ecOA4K4v+qDYbEJe5BQITgYw==,0,2591400,92.85401846504348,1.253407200756347,9.378732998445663,Delay-insensitive,4,8,2591400
pmE0zs34J29FkKdil3K61uovn7UmlQ3LLRlfkh/1swsA1xHn1CtAY3al0AQe2EUQ,8LWknfhtj82PAKPR72MOHGBF2kk/rwJFp9S4JerKNsLKyk33KahBzf39vIk5heLS,FNXCJUGS3YUaQ+mgPNtIGJdi0RWeKsZ8ZzPElls8S7bzNLKjQSXHDea1S/VGHG6FWW/kWGc9qMhBqN4sBoKAsQ==,0,2591400,78.56400143702042,2.229459019718265,18.038974952565617,Delay-insensitive,4,32,2591400
LsiXeiZwC4ne8nK5TOoyBWYfMntglPR4gKmg0zg+4ABE+s0qFh6uHG+EIZ2I2rtH,B6l0I3WOaO9laY/7fsGZAP8AUzNNLw1iZsG2j9ZkgVdCxuF7696x9jaGJlzx0e2V,9wKYZW9y9VHh9CbfFOFLbmd4D6i5WwBQn8TzMckMDCUYkOTi+SYcLjLWWcQ7+uprLG2w0TZGZ3ehxQMEfLbpVA==,0,2591400,96.6312497606458,6.086016582877681,13.196436466351187,Delay-insensitive,2,2,2591400
jRDYpC2DtBOX1RGlhnqseeNC8nVaIwI/Sh92F00WioKo1uGWNJsMX4Pieccufxv2,VF6kamWaQavs7FwjOQrNA7y7CKCsAQAv6F6l+44ddjtCa8XXynFgDLDm3+fEL5dx,p2yfeCVtTibeplUrkDnll5+oUg7qTAk5Dn9MVpvD7MtmeVUelHtHa7986uXrNbub67DelQ+4mqFYa2yk21GE+w==,0,2591400,98.28016993856284,6.598809590361188,73.33249228083942,Delay-insensitive,4,8,2591400
Rzgw+WWiCex7GTr5P4ju0GO+GEWmQLdPSfWzJrciDqm5+m0dvazRCchok2kkZWzs,JFOxRlzC2Y+9WXWinf7Pk3QKj8ldQif+jfJLEy8N+5LzMMAV+8JS2/Ov503Rzhya,+0vmNM3EefJbGvjdxgFoYWZoRZzmXkMeietid2lW6CB9RyCFeuuwCSKrBe5KDAPmi1zxbP9XqkmV12MoaOHLYg==,0,2591400,88.02650187089772,8.115109335290377,13.404624689074623,Interactive,2,2,2591400
AYvMmolaDaTOkYeWFQ++NrH2jx/BtY6ggQpidcgsu9knQ6w3hrO/Mk1p3qoJNFfs,kO9EQT4BG7uWl6DiEnTXtWOeKm+O642C+oyzsEs/iPXFa9BtLwCi6Bg02AnL3RPL,JFxBPyeST5o2fFWWXAJ14J8lmfHG5mVuswzegw7tHF+tlwoVZJXmaiQEsApkY0ifUM51Jf7hpwRLIUkhZv35yg==,0,2591400,53.511396944445714,6.1267280130282,18.598429452123504,Delay-insensitive,4,8,2591400
ymgDFBx2bFN8vJS/R1y2HRSFvNx0+zRrTpd7vhN/c9Rx1z0ZjSF6N9EtdERT6i7W,ro4fLpAD+8E3BPeqIMxTbEQvN2nWsui6ehuHKo8sjEOp/pYz69ygsH43IXtjH9cr,ODn3olfx+4cSGbzBN6xHjpBfd+AlrRbvSQ9qHQrp41ewnrmuun+AYaF/kVnUlDdxd49wchUzWBO9Eme3G0piyQ==,0,2591400,99.01733785987349,4.40344724707813,19.67839127669454,Delay-insensitive,2,4,2591400
T2zttI/K4QAhC39c+bC+dK6jn+Z2WIvgjPwW0rMbIGT9OStzmUZxh1CAtAh3s4pP,+qvP95TnZH/krjwDibsFWpCk3DjpkHZl5pUASwYWXU1RD8AXmKvDE2J6GHy8ajBq,dMgC9dZi2njNEnmb/+Qj+u9mktRLeWm3b49WsR/K3ZCJzx0R9uIutORync675DpjRtAD1C3C9n5LrCqQPrPluw==,0,2591400,97.84112471608793,11.848464673031904,32.35808216858065,Delay-insensitive,2,2,2591400
P3jrKb9lWrZbJnb2WQChkJiunnqknqXnq8GV2GIZVVAa9jvbJWNf/rX2sxbnDwwU,zR9Uusib7Y2435bw0lAA4BNDxAJnkH0E4nmUpLUb94xj0bxpq1Q8+KJBksHiNBYM,1xaIx3whJcDfPsj8FwEpKwWejGycEIAA+Dd6QLyxMuEVHYb07TdbJt1k1WrUU8IJtPcvaSo6aE9ANmHvwM3c7A==,0,2591400,96.1740540557687,16.69914444559056,51.2672856934449,Delay-insensitive,8,32,2591400
ZeEwvyvwxAvsc40N3AVDH/R1jVE9JA923Y9ed9h5+4Y5TMCUfRuxS1G9qCDJWSpx,+gWGtE4BO+YuMNrkV7z10BJ68JkpxIQAA+PiDcwsUql99IN7oPNV4q4e1yVQVY2d,gPNXIu9OJG9mYxVx3htmaVNfS2w6XQqoYB13mok+gwsIMF4TQn2MouOS1rrrPrLna7WfjmVTBnmaR2UjJwXyqw==,0,2591400,98.2880943347456,7.721732576374171,63.88336272834654,Delay-insensitive,2,4,2591400
tUiPhErg9z2+iMM9QjpRQhDMXY5SJTx6tG/N41LSAU1Ey3oxHdENg2IZPa5Ct+3k,3BeHby4cRwXApkZiNBHTH0kfP66/HHa6D79K6jdd/1muOdfCEr2xrcSIDDdrPUKX,yRzU1FG3hiZ+Ka9NR0WUt9YLk3kPFTnF1e95Rb1TgIWjKNMhaDJzb3uGpHbORb57pLnNSJmoqpNyCXIAKTGWEA==,0,2591400,98.1425401762364,23.878870952497664,67.35596269861605,Delay-insensitive,8,32,2591400
xH1Gn56VwJmnATTw7zR5lwyGRHoii2DMYsCQjjFO6BwEyFJ806JiSNd+xnw17abN,vUfKT6PkdN/hNZnSFz357un3ICT2hxtbhsAE5dgay0i0Wu3DttO3PRLpE6PiRGHV,m61bZADAN3neOFlBQ/8xb7lKHzgCf1PcSP6a6s7g4Pdox0Ni4LWu5Jg8Edvo2iPQXbdbOLnfimlYFubnzBs52g==,0,2591400,97.65922397740674,20.00816201308723,57.13663879784482,Interactive,4,32,2591400
9c5U6nJWzR7e+Ad9kWs8A5vxwRShrX6s9QD0mPaDGYjmeCVX46iztpxNJlSZ2KMg,Qu/saLDCyDq7Bou7/pGbPTW4uwcb/5lVbMcD45QBM4NYqwLKELqR5LcXZEMrDvkc,V450/HvT4wNIY43O7xx/0f+bosiPhg/L7va+M6p570We7epaujB0NPve8m1g19qWLHwIpZ1GSOBMulxwehGu7Q==,0,2591400,99.06797555087839,3.7464779151091814,10.265042692860415,Interactive,2,2,2591400
3USO3z9Iyv/3nGfE20tGn3RkXyIkcpTwJwF8+6rjTa0iveyrhl3rysBA7gwpVyrb,6CW1CQUfGRFZwxwgIK5CxGtD1iNriGR/BVOAtv7G4z2K6H8pLgIE0pccBpqShKfU,L5DPmMyKmIKa2WVS9G3OmISV2q4sCDXNkM9D6zKe3sChaZChd+zMqXyuV1gVKYUQscowS1niDAVTdDuXL8eTRw==,0,2591400,98.94385765301706,13.330100078107764,75.0731362264015,Delay-insensitive,2,2,2591400
GexLQP4RpE0D5o1v6yH1cPKwO6ri2KtvHw5mRf/sXqYZOn73oxFblfsyEEoq2379,opr5LeZobmIEHhGBNAgVMd9hPvZFaqhjqhIAAKWHKZV4zFTSP+lHcOlM99Q0+nC7,4TusaXlwfFWh4mRQScbgmJr4G1VOYyHf1crDFYT0ewZx5UFTH3dUI21F4wPtq+SG2JnT60xRoWn/tAavBnqOkA==,0,2591400,80.43144421623857,3.072045270688138,20.730281229705703,Delay-insensitive,2,4,2591400
emjSJcjlP0+Y3X4nj+Ni2vcKcKxtso3r0Dwk+ErWZUSd+VcYu3Z8woLNS9K3NO1U,KBc8oSOXv0tCtYCqcP3cfpk2n5kl2HKl4SpTUysOvdPCfHNZgfurhpe+a22Vkckp,AL3xV1CKs4ID31+/myxwZAj9wJeSWYdoNoNxIEXzHBGahcA2qaSkTrQrGLp3TXBkS8fcJUSV7zZR591SPv+gWg==,0,2591400,73.77226760110337,3.520964098879576,41.36320666145486,Delay-insensitive,2,8,2591400
amH3JzCanVe9wWreE2bkHioFZqkhRI4qxRGQ//KwSHcXXM7IaCQbwpqbzYNY2jQX,SQqowu+NsLbd0BGTOCKI2CU2JyRXuWotJqy48dPLpipHusI37RdznQa0Y+I/fIOO,dgxZhYrDxbfsS7BMhnAutNoSoU2nQdP6KUo2p8Jw0QpNY4rdyhAXqyVvK0SayzJwYRpP4SDNkSyR8qJU6R8zww==,0,2591400,96.0751246956487,48.60452507657986,82.279639359289,Interactive,2,8,2591400
fh4OQ9aGNXn+zSUH9LWUSvL6va0YWAAkeqQdtr0Dzp2jMPSR4/55l/jcmqgIv94c,/ReSpe5YlGUj/SY9hO5bvdEXhWtaxbvTq+s/WVOluUnsZ66cQtDw6nw+ToZEINmW,dYbKtXtuWSM5+7r6noeRT50R61EsOKI8J9DeD904hAEt022+Sdx9+lONDZMeK/cG8XdhDrv/J7Awo08mRzOVFQ==,0,2591400,98.5946219535044,4.429995301969044,11.511337376942118,Delay-insensitive,2,2,2591400
Wyskq7a59FjvWI2PcBEOGgYUzffl8hfDOBUBQ0KuRj7LOSdPLA6BKcoxT1mwAXRN,6MymW3digSVxHdKNvBXmj4FMdpCzH4S/U4BZPqYKd6enu68vw9FdRFJehhIsQLh6,Kr6u7EvwPJqh3+f5dDV+bYlehc5u3v7z1GdIxtY3EtOWkYvi5EnnqUdRDHRe2GJBRVMBXDEAB/Ru+dp6eWNoXw==,0,2591400,95.62049762101628,5.298254265786052,11.941426266043823,Delay-insensitive,2,2,2591400
s+6rqCMQIc7T8ZPK+xwwgQbvuXl/uT2Kk4g/cOYUdmy3yyBcp0FkmBIsorJDAhte,+CR55PMlrYL+HxLgi5QmGCKQRMKg1fgaMTJgqZtubpP9UHyDBF5QyNcE8LB45E4k,yo3jjkr1k/IzLATyM/i+Dg+xXPs3hYSB8y5DH6fXcoFaJg400xvSC3jZEGTqjYC6M9y5ouFnIw49lpZp/L2QKQ==,0,2591400,99.39613730220056,9.36032095653876,54.523324298973485,Delay-insensitive,2,2,2591400
8iDG3orJMV0CKPWupG+BHVbtwtqY2mpXVjZE3VbTLhrS0qujH6tk46m9LtrBTv8z,S8CK1fWyZgNkaexK1FKLGfRkK698xE/iuGy/1BXFWC4ksto3UMLAkSyHdIPGQfqE,YAZt+Wzx2lPcDAQbkU8fAqIwIFPJrSZgjsiXx0fU3PWEVsdNYlc2Xgk3CiYiCc6ADAZDX/e2wJPzpiHBsMxWZw==,0,2591400,98.58789327921606,9.124750343227893,62.855027592757295,Delay-insensitive,2,2,2591400
AbT71qn8dKPCvEDnI1rmkrxIR6gxK9kO/zSHSgvaRfyG9qA2nagNd830LTAjO9Mk,vFZT8mkHCNah78oj2UTOMU01twhJHvy3uq9njt2Xs4Pzj6vUtJf3GwbQ7gNUwfY8,WsoWMVyKWnVc8/aIJT6tuKx6AV3kBw/rM/KpsVDCgYJ/Ux6baX4pMCplbuvi7jLZ+8cnzgcSu+h0UUU6pWtOlQ==,0,2591400,98.2285712453452,8.852876067557734,61.68369508569691,Delay-insensitive,2,2,2591400
gFsFiSZ6WTHieFzBUl+aeGbcR3S2AN7jITz0kp9DXT7Lic9Cc/hcd3nsD0DsqRre,BkYsHD5D+jJ3+sC8M3sdogagJk+79RUI6kyJyiABBBPDGHFn/RKqdkWEn0VlSyZ1,gkRf3URx0BKf+dEWKABcqVKOPKlCaoQnOEUoHpPerhctui+yKtjSUlX0ZfWOXcY5o5d0jxxrI7UZ4M7MIkSJRw==,0,2591400,72.03954994856684,1.397942578558429,2.988962832248571,Interactive,2,8,2591400
zYKfPESPL+hiMBpbFtJEKi5OT/X9XPQhYhaKmkcuXnQaR1XLBiHld6n3k12SYezL,6wiPjhpL2VS1UmpOFPw5w2ph3HVy0qWWHdKn4Ln4WY3/H02Cfh+DxdWkIg4N8LD7,3PNgWPm+CRZfxad+n+4/bqBM+PTE5bKsInMR1VQ7Rfws/Ff07tJlg6RaC0PufUQ333OkqHC5gg3Zuz7gubGKMA==,0,2591400,97.08459261016087,37.285622043357634,71.62994793428517,Delay-insensitive,24,64,2591400
FoglOBMVRf8xQd32TYP+H+OTVqXMkRFeIVFlfE0eMGsb2DqNkQ3tzzkPDgzrNXSL,dvM29Ke45xFfZctrZJd8JYWWYivtVWVUxXJOQJ6/sITW5poFCMWtL28R6OaW/XJc,dpPeI/b2AkdEW8cyZ0kxyH0DSDRvS6krznKqAchaAGIB2SIZQUllxQ/je7t0nBsj9mqJhrq1ha5wQAtfN5hqNg==,0,2591400,86.29276911889288,1.9365231538227563,9.681274055625934,Delay-insensitive,2,4,2591400
Xm6+t1VwnwejIrHShskWUN4y+yNoHAWxfWCW9d65xMfHhKc/ZHWFDxzirNk1n/Em,auzNBE0qXuPdoBBLkfuPFb+5ha6RGjS4S1wIi7TvALV8q3RScsm6JPHT9pt2YWsx,rvcSKb6xMkVTI9vAGLeo5VN2KCVszfZBZwvaXrxUg4pxgWhJ4wm9+3WgtQv39J8m7u8ZamwskghsRUrVSsZXqg==,0,2591400,84.55814142697224,8.197910035756104,13.207266873620195,Delay-insensitive,2,2,2591400
u9UBfcZBRtJlFwR2KEoh0GoqJI9ZAgAU+o2NFo5XV28i94wHCFq8jyTbxkHZTbh5,M+CgCuEUkbv0Ig1QHc2ec/5kz0Xp4UVTV2YMTzadyrsQF4vdInIwHmDLZnSf78KX,4qvPzuxkBa8RgkysDm8ukQ+psrZ+UYByR/yB4ABkpnlQ7zYfrfngjcssDRRwlRMVMVMLRfl+I5AQXTv0XCX0bQ==,0,2591400,86.45214063103067,0.6907818386306177,7.222518667065373,Delay-insensitive,4,32,2591400
lxcW9KQRz5+ACHUHsAzsiGCMcGUSOMVe4+A+CGVSm+kqXWccnIzCAPnNYFQ7TqXY,1owRC8fAiTkftDDmemUYdXtzzmnuOoKN1keoqCE0SkllaUvtc8yDMIA7uUAEYACL,wF4pyvXjYtMJhv0a6RW2YwBaXe4kCV5ufAPQZIyvxS+N+8alWgK0JcjiGctITRGjak96cwxBJ7UZS8baBtRcIA==,0,2591400,97.3408782350235,28.65160177595822,96.25286168795253,Interactive,2,4,2591400
0E8lHxmB1YXpTpTmD6u40Uz6y/hwFDBsUyXvTOAp3wfEsVMXonM0JFQspI/wjyPT,tkimXgRlGhej7TBmV+J5dy9v7uRPQvHJwDSYAEJwpxN2ppBPC9L2jNARtAhtRrXY,4iELZ7oWUVTaFIwzywUeL6z2465LdCZut7b/8t6A9TQeeYlIHr7Ln14AmV6Yv+wyr2TPqeTYJ3l12ffjqU03Iw==,0,2591400,96.96190130000896,42.03235677441359,70.80232682333295,Interactive,4,8,2591400
CW1K5gv2ID+5IetrIlFNiZkma1CZVDv+1Ztzaegdq3Dqd/o9GJ2uxy+HRu8yh5ZM,bCk4K9A8ivkq7QYmq9+NCpqb0WOnXLcK1E3vCZwe5KaxzBMDbdVG/wwD3OaCxB7o,OThQnJlUncfjeanAqe0huVBxlz+ZmhJ+tMVq9fSfy4/nODJSAIImU2NoVaH0KbbRJTuPv7VfAj1VvtxnB/mk8w==,0,2591400,99.51136718537687,6.6578957416185,22.426135834471083,Delay-insensitive,2,2,2591400
5g7TFON1g5i4UqprhFyCYL/ZeV2Qx3t6/SVmlgPX/2lOoTdD3SVjk9wDHrs7Itpw,LoTNylwuP6YJ/K/2BREwrQNzP1tgu4rxliJN6EYwlQFzDh7HMjO3ceJJSknWjHHc,RPWWKP+nqEjX3e5d+e5SDG+PoOi+2545cmeeMJjWFg6aO3s8R4W6FNl3Lrelz87qtsh6seLLZ1V6F0orl1agfg==,0,2591400,94.24209677683322,4.785116542033484,31.518557856510473,Delay-insensitive,2,4,2591400
sskQDBZgEpu5PsdnQ10thDpKcishuNw92UzsWDaQSe6Vq/ab4iGtyVLVCQh8Wu8W,TSsJk0lHJ8nLEhxdrq3IkL0pK7aTAtIuWlNvkRzxko4JqGUksGBs6uEPdYKfvUCe,BrnyI/Q6bd66mIwlsLUae7yIguQW2iLOByyRTHdPwgQilVDReM7gmU2bCLrmptHKqy1bnpSgpPHY+DGjfBA9uA==,0,2591400,99.33498325581638,9.118484315735932,55.654409658018515,Delay-insensitive,2,2,2591400
uvZNFnFfPs+lmE1Ws6Pkvz4cMdXe6QpSKVAv9O3u2njF4a3azzD1ELozedwD0Bi2,FCqOH6JoYLDbR7mcizgK0FLcIRlr8crkZlgzFoDn/2nx81IuNbRuEzNXd16Mdox1,wmAIBGSGOV80bXQZ+Tu5B+4pb0Fe8JrhQLEMPVm96EqGkzgPhC0osqgHOWYjdriumgjtOhJjYx3AkM2FeU+gsg==,0,2591400,52.51295421564791,1.1577032981666924,2.0405061660349326,Delay-insensitive,4,32,2591400
DogcyMFVWjtF4NXTyRmPN8tyxgr8WeN9t4ZN/2btYWA2u/tnYlkW5oR+3FHqSXAM,w9P7uwCwD5THsNmE+i1H+euOtSogzKtRCaMK5TI1V7RqJtoRSvoAfZBX5xF4pol0,zHynsCzuF+IOUUAW9P/xHFJxlynkxS+p8Ei01lEGRIfGFKuLruGbdJfvwf5RTwVsCYLfm3hmWOCT8cb3snum2g==,0,2591400,96.62326369168585,4.685294562073726,11.138998060493288,Delay-insensitive,2,2,2591400
RPtP6oSnZl/4r4tBF2+D4qyTMWoeF+Zu9kkgEJ82NjVR7pJC5mYKfUV9EurT8rSw,fUJJul9FV/1TCLAti8y1M7HjE0//8IvAUpj2yXExRtn30gNtMelaKCjqZBfgYvct,QgjsloE453D9bPAGRRoDrU+C0/CunWF37OR6dnwNwQOuOqn6E5+2iMSC2HMiVJTA/jOVrg1Jt0rhCCe4WEoRXw==,0,2591400,99.22869437787739,9.741199627259853,63.191252849153855,Interactive,2,2,2591400
JGIsiZWYi1LPRCBIcsiYAUtQFXOoGdjUNj4cjIQvJ0CXgbNi+k7fT62WC0MMj4KC,MjwknyPSc/w0OyObfngWCarhOf7QYpJlvUW9Lk4JrkIb2quVRTl+USJuOLoxh8Iy,F8qJVWEmjiZVD9w8tH9MNniVzNNUkOaUSZwmyLJuzizMupICxYg5R+khgwRqSFWF3eyEY2j/1OwuEQfIouvtCQ==,0,2591400,96.84767804866257,11.218130389368229,89.54378727994082,Delay-insensitive,2,4,2591400
9uYDIC2PD4LrkMC5OpuXrT68il36RNAoLp5ik2uLzFyvHDnOGgbQb2QlOOTA9Dis,BZN7LxR+lZRDtz4ItiFTjfMH1TBe5cJHU4uLLbbKecE9//14HPOLCRfQ5XGVIaOY,YxXQXEqddLDHtN03VtuxPVvdNBFuZGRuHjct/VDepZySrwR9tYRhmYyZvJ+Qx7TKrHkouD6e5nu4PgjTsmKziA==,0,2591400,16.36562000389153,0.3055104621636011,1.3535562845462397,Delay-insensitive,2,8,2591400
KAM+I85rn6/MVs6i/lAgreCH7SXexzwzy5YO6yNgeicnXSqoqBD0N6wyoIYWAD70,S8CK1fWyZgNkaexK1FKLGfRkK698xE/iuGy/1BXFWC4ksto3UMLAkSyHdIPGQfqE,YAZt+Wzx2lPcDAQbkU8fAqIwIFPJrSZgjsiXx0fU3PWEVsdNYlc2Xgk3CiYiCc6ADAZDX/e2wJPzpiHBsMxWZw==,0,2591400,98.90559360989599,8.025626816161187,61.61613754502947,Delay-insensitive,2,2,2591400
+w2PQ4Ek1boL4QPwuaS78DhLSC+3N44znLWrikzBz5KDez7zNv9krsKoTgXB/2dy,97dEb99eXDVZrlE3YPsbulrvbpDvZDJdAEUCmqsPm9UZZKytPN3yaUUMTaPCoYBu,wFMvKi/6hUKcr7K0hsQDy2SaGetK8KTIN05A2Hpb7y4WTmT1wrnuNnZVZbung3uGoRKtk6oGu9vCB+tL1LFgdQ==,0,2591400,71.08678735663652,2.2506512155145737,4.028069756904375,Interactive,2,8,2591400
SRLmzmzpag2qDExwki8nBAqOu4BEz25JFFmiL+egl3OogFocJ7X7e6JzkF76na1x,2PgbweTOpTSx/iWy+cFiAXXoE+GB5pnMbYJ9dPG/6s4FRg/FtI8P2Jc2ZXcFKFIM,M90GGrwcfv2onRJgjwxCwWn4sbvtno8LgtIAgvJvu1iqx/BgWEubgLnysEIE3ZIeqRvdUSDlYZYwXRzR711iqw==,0,2591400,97.82434848580976,8.26636480044217,57.5742404862366,Delay-insensitive,4,8,2591400
df2oGH6f+lnvPT37y5ekWsnqstNCOcP9WXC255BYra1gRvu9W8mwwGnOOJ+7oxsB,TTtTPxMJ+pjwDOFwxNOPDCJ389pg5j/MrDS9tnYoKKD69e7GgfkpvixwSft1UqCP,hwmLSFaXTeKGFmedELpM5KcJ+CnjOCCbhS6L0K/fuoNGq3MT102LfdqGFe7h7g0FpADy04ONq50MdEbI7KtZCg==,0,2591400,97.12917153775072,6.500470098943349,11.779529720146828,Delay-insensitive,2,4,2591400
K95x8wlNi9a+xNRDy8MVZDxyIYVd2MCyL3vF0fSM6oKbv0d+T5PCVwCndOjU9VLu,ox5NaIgMot5677jSCxwOIazZou0UF3lCq7Ui5cQmcxp5iZYQgU8Lx0y+q3TVyB14,0TvyOG06wyJ8+DtgZNGdT99ocMFY3Dbt3iGBP0qTsGSIB/Pc1pp/sGBjarHP5iGu9ueMOCTE511MDXBFrqluHw==,0,2591400,92.76024953804381,9.121918872988669,15.169959251571813,Delay-insensitive,2,2,2591400
auleCT5kh7VJOGZXIDZGz4VaoSjmtYC5Lau/mwTZPg5fWzKvdbOhsCv4s+v0T8rR,MkKOn2N0dZilc+RpNlc9YMybxOE+sjHsV0RUjwpdPQFw+92B/JsqGm9lWhdCFZDS,antZS87r4DCgQ62yfI7cE7nKH//oDigeLRkX6KBm1lleSFZI6fS703i4edAAKpiJow9Qs854pNBlhWB4Ghoudg==,0,2591400,98.55566480176564,12.927337846990712,77.83727114611864,Delay-insensitive,2,2,2591400
/Q0grw0jsK6nH6NhFvYg2nWPEypNAjwiYgx/tLgkiKBjoAChmtc1cqUXSnTKI5Ij,xIpoZuMP3JRydxV8yRMW28a03VwlssH39fsbHshaTo9FuxLS+4QMjcBY+os1gT19,2bTgCu7RVQueSEEXBTUPJG3KbXzkI9Dmc6SPHrAdyQEyuj7ggVR72HVooHhlyKurEfxBM7r0/qDoyYTUMWusBg==,0,2591400,90.44560762858117,1.8671748483558703,8.396676545975916,Interactive,2,4,2591400
h8jZNvRYVN2uJhuzGfDc48blh6DbtPdOF9YLDXeC5WDC02d1VzFaDtTxRMPLeI3X,Nn0ILF5Ei9uGsJE22+PjDJkA3o6/iDnAWXzwA1PtVi8lpj2qz5YQr15h3aC6oQb1,UwMXP0C9gHWlpBAa3ButuMZS8kQp5izilNPJe15FzWfuntCuQGXcXxekLv9+x1c9UibmVF7C+vu7g4OqdhSqKw==,0,2591400,85.26115872383681,7.379953597975863,19.41590569463501,Delay-insensitive,2,8,2591400
